Secuencia,Mano,Punto,X,Y,Z
48,Izquierda,7,0.5415876507759094,0.37467801570892334,-0.04028500244021416
48,Izquierda,8,0.5172454118728638,0.32565346360206604,-0.05548043176531792
48,Izquierda,9,0.6358975768089294,0.4914982318878174,-0.013010314665734768
48,Izquierda,10,0.5828245878219604,0.40789273381233215,-0.03390586003661156
48,Izquierda,11,0.5437573194503784,0.3464876711368561,-0.05408544838428497
48,Izquierda,12,0.5090133547782898,0.2932271361351013,-0.06710698455572128
48,Izquierda,13,0.6626418828964233,0.4856124520301819,-0.03153058886528015
48,Izquierda,14,0.608417272567749,0.40631842613220215,-0.05099724978208542
48,Izquierda,15,0.5722652673721313,0.34960484504699707,-0.06374631822109222
48,Izquierda,16,0.5413516163825989,0.30142125487327576,-0.07067093998193741
48,Izquierda,17,0.6931896209716797,0.4908443093299866,-0.052716270089149475
48,Izquierda,18,0.6460753679275513,0.42359447479248047,-0.06714724004268646
48,Izquierda,19,0.6149406433105469,0.3790993392467499,-0.0717148706316948
48,Izquierda,20,0.5886123776435852,0.3429785966873169,-0.07404393702745438
48,Izquierda,0,0.7808142900466919,0.706171452999115,2.709784610033239e-07
48,Izquierda,1,0.7104925513267517,0.6978814005851746,-0.005750275682657957
48,Izquierda,2,0.6480721235275269,0.6326232552528381,-0.010293889790773392
48,Izquierda,3,0.6215864419937134,0.5719159841537476,-0.020007450133562088
48,Izquierda,4,0.632232666015625,0.5449742078781128,-0.03133714944124222
48,Izquierda,5,0.6288809180259705,0.510514497756958,0.007308098487555981
48,Izquierda,6,0.5834313631057739,0.43133169412612915,-0.008530576713383198
48,Izquierda,7,0.5524378418922424,0.37899935245513916,-0.02516639232635498
48,Izquierda,8,0.5268985629081726,0.3337686359882355,-0.0398760624229908
48,Izquierda,9,0.6511666774749756,0.49518874287605286,-0.010343379341065884
48,Izquierda,10,0.5961741209030151,0.40929868817329407,-0.027925079688429832
48,Izquierda,11,0.5590441823005676,0.3503212332725525,-0.04612206667661667
48,Izquierda,12,0.5251545906066895,0.2971665859222412,-0.059561796486377716
48,Izquierda,13,0.6820371150970459,0.4942009150981903,-0.031448185443878174
48,Izquierda,14,0.6259099245071411,0.40989330410957336,-0.04987601563334465
48,Izquierda,15,0.5902824997901917,0.3549492359161377,-0.06353087723255157
48,Izquierda,16,0.5605085492134094,0.3072254955768585,-0.07324740290641785
48,Izquierda,17,0.7174156904220581,0.5062927603721619,-0.05471792817115784
48,Izquierda,18,0.6699848175048828,0.4397439956665039,-0.0713636502623558
48,Izquierda,19,0.6374339461326599,0.3955562114715576,-0.07955889403820038
48,Izquierda,20,0.6100838780403137,0.35587918758392334,-0.08592356741428375
48,Izquierda,0,0.7896723747253418,0.7663472294807434,1.5728059565844887e-07
48,Izquierda,1,0.715941846370697,0.7537776231765747,-0.003236012766137719
48,Izquierda,2,0.6524066925048828,0.6982605457305908,-0.0074605150148272514
48,Izquierda,3,0.621982991695404,0.6466907858848572,-0.01714589074254036
48,Izquierda,4,0.6168904304504395,0.6132216453552246,-0.027685170993208885
48,Izquierda,5,0.6352037191390991,0.5703877806663513,0.009282671846449375
48,Izquierda,6,0.5849998593330383,0.5067942142486572,-0.010368352755904198
48,Izquierda,7,0.5447383522987366,0.45720863342285156,-0.0304996557533741
48,Izquierda,8,0.5139096975326538,0.41272619366645813,-0.047199785709381104
48,Izquierda,9,0.6541758179664612,0.5570734143257141,-0.010331657715141773
48,Izquierda,10,0.5889891386032104,0.488598495721817,-0.03559498116374016
48,Izquierda,11,0.5430284738540649,0.43401476740837097,-0.0583716556429863
48,Izquierda,12,0.5026366710662842,0.38179638981819153,-0.07342494279146194
48,Izquierda,13,0.6790359616279602,0.5576767325401306,-0.03308682143688202
48,Izquierda,14,0.6120040416717529,0.4942356050014496,-0.05811798572540283
48,Izquierda,15,0.5678377151489258,0.44639986753463745,-0.07203321158885956
48,Izquierda,16,0.5298892259597778,0.40022459626197815,-0.07949283719062805
48,Izquierda,17,0.7083727717399597,0.5722553730010986,-0.057681262493133545
48,Izquierda,18,0.6512609124183655,0.5167796611785889,-0.07681825011968613
48,Izquierda,19,0.6139379739761353,0.4824412763118744,-0.0832688957452774
48,Izquierda,20,0.5824644565582275,0.45074641704559326,-0.08675910532474518
48,Izquierda,0,0.7865071296691895,0.8058480620384216,7.515435385130331e-08
48,Izquierda,1,0.7032941579818726,0.7836260199546814,0.011951294727623463
48,Izquierda,2,0.6479142308235168,0.7356417775154114,0.009514345787465572
48,Izquierda,3,0.6194008588790894,0.6932168006896973,-0.002190395025536418
48,Izquierda,4,0.6064620614051819,0.6720973253250122,-0.017133917659521103
48,Izquierda,5,0.6352797150611877,0.6161527037620544,0.020561309531331062
48,Izquierda,6,0.5765129923820496,0.5588885545730591,0.002243164461106062
48,Izquierda,7,0.5313430428504944,0.5219104290008545,-0.018438687548041344
48,Izquierda,8,0.4947183132171631,0.4879170060157776,-0.035889994353055954
48,Izquierda,9,0.653590738773346,0.6031851172447205,-0.006382927764207125
48,Izquierda,10,0.5817242860794067,0.5451375246047974,-0.02805880270898342
48,Izquierda,11,0.5309662818908691,0.5043878555297852,-0.05180249363183975
48,Izquierda,12,0.4882490038871765,0.4679219126701355,-0.06975496560335159
48,Izquierda,13,0.6751672029495239,0.6076995134353638,-0.03534480184316635
48,Izquierda,14,0.6011613011360168,0.5525747537612915,-0.05721990391612053
48,Izquierda,15,0.5527777075767517,0.5182896256446838,-0.0726231262087822
48,Izquierda,16,0.5138961672782898,0.48829346895217896,-0.08391428738832474
48,Izquierda,17,0.6977702379226685,0.6266520023345947,-0.06458552181720734
48,Izquierda,18,0.6448668837547302,0.5803354978561401,-0.08353141695261002
48,Izquierda,19,0.6075274348258972,0.5545342564582825,-0.0915900245308876
48,Izquierda,20,0.5751803517341614,0.5312497615814209,-0.09802068769931793
49,Derecha,0,0.09975754469633102,0.8546337485313416,3.6404330217010283e-07
49,Derecha,1,0.15481939911842346,0.8239337801933289,-0.027742167934775352
49,Derecha,2,0.20236560702323914,0.7484304308891296,-0.03694840520620346
49,Derecha,3,0.2253364771604538,0.6779235005378723,-0.04388812184333801
49,Derecha,4,0.24976572394371033,0.6230304837226868,-0.0502500906586647
49,Derecha,5,0.16215531527996063,0.6372246146202087,-0.018312323838472366
49,Derecha,6,0.1794147938489914,0.542233943939209,-0.04023744538426399
49,Derecha,7,0.19511890411376953,0.48264279961586,-0.057226844131946564
49,Derecha,8,0.20982927083969116,0.43685102462768555,-0.06790189445018768
49,Derecha,9,0.13217097520828247,0.6287292242050171,-0.017444776371121407
49,Derecha,10,0.14716878533363342,0.5303381681442261,-0.03779789060354233
49,Derecha,11,0.16468888521194458,0.46600133180618286,-0.05370283126831055
49,Derecha,12,0.1827995926141739,0.4154958426952362,-0.06356478482484818
49,Derecha,13,0.10370374470949173,0.6351560354232788,-0.020743995904922485
49,Derecha,14,0.11471503973007202,0.5412132740020752,-0.041432831436395645
49,Derecha,15,0.1313750445842743,0.482136994600296,-0.051943276077508926
49,Derecha,16,0.1492731124162674,0.4362758994102478,-0.05692474916577339
49,Derecha,17,0.07477446645498276,0.6530531048774719,-0.026896508410573006
49,Derecha,18,0.08365622907876968,0.5789868235588074,-0.045754726976156235
49,Derecha,19,0.09661500155925751,0.5288649797439575,-0.052996765822172165
49,Derecha,20,0.11070510745048523,0.4887549579143524,-0.055553801357746124
49,Derecha,0,0.09629099071025848,0.8567372560501099,4.3245734104857547e-07
49,Derecha,1,0.15444783866405487,0.8263878226280212,-0.024706825613975525
49,Derecha,2,0.20002290606498718,0.746017575263977,-0.03360886126756668
49,Derecha,3,0.22402337193489075,0.6763948798179626,-0.0407928042113781
49,Derecha,4,0.2506752014160156,0.6214167475700378,-0.04722677543759346
49,Derecha,5,0.16186338663101196,0.6333401203155518,-0.013099951669573784
49,Derecha,6,0.1777820736169815,0.5397306680679321,-0.03330250084400177
49,Derecha,7,0.19244244694709778,0.4803858995437622,-0.049841150641441345
49,Derecha,8,0.20766755938529968,0.4335809051990509,-0.06041435897350311
49,Derecha,9,0.13250671327114105,0.6259760856628418,-0.013357311487197876
49,Derecha,10,0.14636008441448212,0.5272341966629028,-0.031444039195775986
49,Derecha,11,0.16364221274852753,0.46351051330566406,-0.04594290629029274
49,Derecha,12,0.18292194604873657,0.4119775891304016,-0.05499611794948578
49,Derecha,13,0.10472869873046875,0.633316695690155,-0.017788125202059746
49,Derecha,14,0.11606064438819885,0.5378498435020447,-0.0367242656648159
49,Derecha,15,0.13333915174007416,0.47988876700401306,-0.046412765979766846
49,Derecha,16,0.15288275480270386,0.4339706301689148,-0.05101189762353897
49,Derecha,17,0.07779646664857864,0.652169406414032,-0.024876680225133896
49,Derecha,18,0.08856423199176788,0.5767049789428711,-0.04193586856126785
49,Derecha,19,0.10096855461597443,0.5278889536857605,-0.04786774143576622
49,Derecha,20,0.11483590304851532,0.48778435587882996,-0.0496341846883297
49,Derecha,0,0.11510375142097473,0.8278684616088867,2.892031716328347e-07
49,Derecha,1,0.18406972289085388,0.8001254796981812,-0.003590834094211459
49,Derecha,2,0.23102575540542603,0.7280471324920654,-0.0003342045529279858
49,Derecha,3,0.2542717456817627,0.6742434501647949,-0.0009524371125735343
49,Derecha,4,0.2771974802017212,0.6367312669754028,-0.0021136226132512093
49,Derecha,5,0.21787527203559875,0.6235066056251526,0.020324595272541046
49,Derecha,6,0.25295934081077576,0.5569814443588257,0.009130450896918774
49,Derecha,7,0.2760317921638489,0.5124258995056152,-0.004747697617858648
49,Derecha,8,0.29185909032821655,0.47194695472717285,-0.015061609447002411
49,Derecha,9,0.1976712942123413,0.6085547804832458,0.010251211933791637
49,Derecha,10,0.2379288673400879,0.5324471592903137,0.00043879527947865427
49,Derecha,11,0.2644807994365692,0.4857094883918762,-0.012450449168682098
49,Derecha,12,0.28513503074645996,0.4430818557739258,-0.021830331534147263
49,Derecha,13,0.17361098527908325,0.6037504076957703,-0.003759971121326089
49,Derecha,14,0.2118181586265564,0.5292428135871887,-0.015172891318798065
49,Derecha,15,0.238416850566864,0.4818189740180969,-0.023730304092168808
49,Derecha,16,0.26047784090042114,0.4397869408130646,-0.029338013380765915
49,Derecha,17,0.14248080551624298,0.6099085211753845,-0.01942809857428074
49,Derecha,18,0.16840052604675293,0.543615460395813,-0.027776718139648438
49,Derecha,19,0.18910202383995056,0.5009738802909851,-0.02946944162249565
49,Derecha,20,0.20868466794490814,0.4632774591445923,-0.030715832486748695
49,Derecha,0,0.11030766367912292,0.8074942827224731,3.497314651212946e-07
49,Derecha,1,0.17400532960891724,0.7729529738426208,-0.0033263256773352623
49,Derecha,2,0.21904659271240234,0.6995114684104919,-4.0722970879869536e-05
49,Derecha,3,0.2404187023639679,0.6487051844596863,-0.0007566407439298928
49,Derecha,4,0.25592151284217834,0.6053944230079651,-0.0011596328113228083
49,Derecha,5,0.19373324513435364,0.5952052474021912,0.02462056651711464
49,Derecha,6,0.2228841483592987,0.5266659259796143,0.010910971090197563
49,Derecha,7,0.25098931789398193,0.4867941737174988,-0.005386962555348873
49,Derecha,8,0.27482298016548157,0.45437270402908325,-0.016296261921525
49,Derecha,9,0.17673295736312866,0.5856435894966125,0.013903072103857994
49,Derecha,10,0.21133923530578613,0.5092499256134033,0.0031312801875174046
49,Derecha,11,0.24132683873176575,0.46364086866378784,-0.011418474838137627
49,Derecha,12,0.2688360810279846,0.4238860607147217,-0.02153165638446808
49,Derecha,13,0.15638762712478638,0.5834487676620483,-0.00147619703784585
49,Derecha,14,0.18894866108894348,0.5083020925521851,-0.012877998873591423
49,Derecha,15,0.21782757341861725,0.4631084203720093,-0.02189769223332405
49,Derecha,16,0.24385154247283936,0.42609673738479614,-0.027341239154338837
49,Derecha,17,0.13138851523399353,0.5893207788467407,-0.01874285191297531
49,Derecha,18,0.1527949571609497,0.5245822668075562,-0.027609270066022873
49,Derecha,19,0.1718817949295044,0.482756644487381,-0.030100814998149872
49,Derecha,20,0.19064511358737946,0.4476715326309204,-0.03129337355494499
50,Derecha,0,0.030950376763939857,0.8478447794914246,6.542358619299193e-07
50,Derecha,1,0.07577331364154816,0.8062742948532104,-0.03901241719722748
50,Derecha,2,0.0988243967294693,0.7221888303756714,-0.057166337966918945
50,Derecha,3,0.11710323393344879,0.6534414887428284,-0.06939134746789932
50,Derecha,4,0.1318492740392685,0.591596782207489,-0.08080141991376877
50,Derecha,5,0.037221238017082214,0.6388435363769531,-0.047033123672008514
50,Derecha,6,0.03494645655155182,0.531476616859436,-0.07661937177181244
50,Derecha,7,0.051013026386499405,0.46137478947639465,-0.0982401892542839
50,Derecha,8,0.06920745968818665,0.4111504554748535,-0.10951420664787292
50,Derecha,9,0.011021681129932404,0.6412546634674072,-0.03703238070011139
50,Derecha,10,0.004332460463047028,0.5333207845687866,-0.06075829267501831
50,Derecha,11,0.01783119887113571,0.4564007818698883,-0.07709904760122299
50,Derecha,12,0.03537830337882042,0.3998798131942749,-0.08631467819213867
50,Derecha,13,-0.006947040557861328,0.6476174592971802,-0.029781309887766838
50,Derecha,14,-0.01324249804019928,0.5494822859764099,-0.04752403497695923
50,Derecha,15,-0.0040433891117572784,0.4773106575012207,-0.05350752919912338
50,Derecha,16,0.009600300341844559,0.42547911405563354,-0.05497176945209503
50,Derecha,17,-0.01950177550315857,0.6593277454376221,-0.02620098553597927
50,Derecha,18,-0.026263751089572906,0.575869619846344,-0.039520274847745895
50,Derecha,19,-0.021133150905370712,0.5143625140190125,-0.04109909385442734
50,Derecha,20,-0.011248316615819931,0.46884530782699585,-0.039167676120996475
51,Izquierda,0,0.7425419688224792,0.7579665184020996,3.420653982288968e-08
51,Izquierda,1,0.676620602607727,0.7518314123153687,0.0018860845593735576
51,Izquierda,2,0.6368340849876404,0.6969642639160156,0.0021036856342107058
51,Izquierda,3,0.6146687865257263,0.6546950340270996,-0.0027622473426163197
51,Izquierda,4,0.6008122563362122,0.6337772607803345,-0.009121411480009556
51,Izquierda,5,0.6437597274780273,0.5935776829719543,0.012010235339403152
51,Izquierda,6,0.5897297859191895,0.5515267252922058,-0.0039276317693293095
51,Izquierda,7,0.5445008277893066,0.5221107006072998,-0.019883831962943077
51,Izquierda,8,0.5067133903503418,0.49482497572898865,-0.032269708812236786
51,Izquierda,9,0.6535114049911499,0.57986980676651,-0.004081221297383308
51,Izquierda,10,0.5865620374679565,0.5383781790733337,-0.02284345217049122
51,Izquierda,11,0.5356758832931519,0.5081056356430054,-0.04097042605280876
51,Izquierda,12,0.4887533485889435,0.47830435633659363,-0.05294544994831085
51,Izquierda,13,0.6617028117179871,0.5784130096435547,-0.022162221372127533
51,Izquierda,14,0.5934078097343445,0.5386395454406738,-0.042170148342847824
51,Izquierda,15,0.5449773073196411,0.5105999708175659,-0.054065313190221786
51,Izquierda,16,0.5034409761428833,0.48307034373283386,-0.05966438725590706
51,Izquierda,17,0.6667258143424988,0.5896381139755249,-0.041199084371328354
51,Izquierda,18,0.6088606715202332,0.5517591834068298,-0.05650767683982849
51,Izquierda,19,0.5725154280662537,0.5279982089996338,-0.06192183122038841
51,Izquierda,20,0.5416735410690308,0.5058698654174805,-0.06453916430473328
51,Izquierda,0,0.74447101354599,0.747837245464325,-1.5116950180527056e-07
51,Izquierda,1,0.6744040250778198,0.7409517168998718,0.014067508280277252
51,Izquierda,2,0.6334320902824402,0.6882471442222595,0.023210490122437477
51,Izquierda,3,0.6097383499145508,0.6490586996078491,0.025609318166971207
51,Izquierda,4,0.5890926718711853,0.6256853342056274,0.02708691544830799
51,Izquierda,5,0.6354970335960388,0.5764800906181335,0.03282737731933594
51,Izquierda,6,0.5797865986824036,0.5443401336669922,0.02534746751189232
51,Izquierda,7,0.5342400074005127,0.5203878283500671,0.015432114712893963
51,Izquierda,8,0.49758532643318176,0.4982808828353882,0.006380407605320215
51,Izquierda,9,0.6433884501457214,0.564181923866272,0.012457974255084991
51,Izquierda,10,0.5745389461517334,0.5302867293357849,0.0013047817628830671
51,Izquierda,11,0.5240879654884338,0.5051206350326538,-0.010671356692910194
51,Izquierda,12,0.4809824824333191,0.47885584831237793,-0.019249310716986656
51,Izquierda,13,0.6491084098815918,0.5664546489715576,-0.010538219474256039
51,Izquierda,14,0.5801261067390442,0.5297890901565552,-0.027433663606643677
51,Izquierda,15,0.5312618017196655,0.5049884915351868,-0.0371466688811779
51,Izquierda,16,0.4904666841030121,0.47783762216567993,-0.04227049648761749
51,Izquierda,17,0.6506985425949097,0.5812864899635315,-0.033576849848032
51,Izquierda,18,0.5916243195533752,0.5419455766677856,-0.051601342856884
51,Izquierda,19,0.5543559789657593,0.5191068649291992,-0.059261295944452286
51,Izquierda,20,0.5225595831871033,0.49666935205459595,-0.06346169114112854
51,Izquierda,0,0.7847118377685547,0.6769859194755554,6.961116838510861e-08
51,Izquierda,1,0.7302373647689819,0.6926816701889038,0.0014962481800466776
51,Izquierda,2,0.6588907241821289,0.6304230690002441,0.011407515965402126
51,Izquierda,3,0.6286706328392029,0.5711358189582825,0.01573294773697853
51,Izquierda,4,0.6200733184814453,0.5308446288108826,0.020919300615787506
51,Izquierda,5,0.6359567642211914,0.5185932517051697,0.027031930163502693
51,Izquierda,6,0.5890777111053467,0.47600042819976807,0.017646953463554382
51,Izquierda,7,0.5412943959236145,0.4356643259525299,0.006395123898983002
51,Izquierda,8,0.5022454857826233,0.4043658971786499,-0.005053445231169462
51,Izquierda,9,0.6507458090782166,0.4995917081832886,0.009427659213542938
51,Izquierda,10,0.591415286064148,0.4507707357406616,-0.012623036280274391
51,Izquierda,11,0.5397645831108093,0.4113691449165344,-0.03141320124268532
51,Izquierda,12,0.4880136549472809,0.37854456901550293,-0.04123278334736824
51,Izquierda,13,0.6712135076522827,0.4908718764781952,-0.011352280154824257
51,Izquierda,14,0.6108356714248657,0.4464126229286194,-0.03979683294892311
51,Izquierda,15,0.5621479749679565,0.41141992807388306,-0.052355628460645676
51,Izquierda,16,0.5112431049346924,0.37990832328796387,-0.05512519180774689
51,Izquierda,17,0.6930955648422241,0.4952913522720337,-0.0331563763320446
51,Izquierda,18,0.6306903958320618,0.4526580572128296,-0.05638042837381363
51,Izquierda,19,0.5905967354774475,0.4231439232826233,-0.06361847370862961
51,Izquierda,20,0.5536503195762634,0.3942798972129822,-0.06508205085992813
51,Izquierda,0,0.8037817478179932,0.6810409426689148,1.2565602958147792e-07
51,Izquierda,1,0.7425412535667419,0.6802937388420105,0.0011318918550387025
51,Izquierda,2,0.6722492575645447,0.6141399145126343,0.0080496771261096
51,Izquierda,3,0.6428826451301575,0.5541837215423584,0.009142494760453701
51,Izquierda,4,0.6480607986450195,0.5211544632911682,0.009829478338360786
51,Izquierda,5,0.649237871170044,0.504240095615387,0.02613185904920101
51,Izquierda,6,0.6031720042228699,0.447735071182251,0.0170782208442688
51,Izquierda,7,0.5600525140762329,0.4069158434867859,0.005691908299922943
51,Izquierda,8,0.5248328447341919,0.37225019931793213,-0.00557455001398921
51,Izquierda,9,0.6651044487953186,0.48297446966171265,0.007679251488298178
51,Izquierda,10,0.6051969528198242,0.4254058003425598,-0.009193889796733856
51,Izquierda,11,0.5575445890426636,0.3827850818634033,-0.0251855980604887
51,Izquierda,12,0.5121994018554688,0.3435544967651367,-0.03439527750015259
51,Izquierda,13,0.6893823742866516,0.47388067841529846,-0.014255400747060776
51,Izquierda,14,0.6283209323883057,0.42066124081611633,-0.03524425998330116
51,Izquierda,15,0.5816335678100586,0.380719393491745,-0.04677291586995125
51,Izquierda,16,0.5359867215156555,0.3420483469963074,-0.05122857913374901
51,Izquierda,17,0.717164933681488,0.47933343052864075,-0.03774721920490265
51,Izquierda,18,0.6573678255081177,0.4256266951560974,-0.05508043244481087
51,Izquierda,19,0.616954505443573,0.39146050810813904,-0.060688331723213196
51,Izquierda,20,0.5807181596755981,0.360188364982605,-0.06274581700563431
51,Izquierda,0,0.8136827945709229,0.6777477264404297,9.357498242934525e-08
51,Izquierda,1,0.7372222542762756,0.6727349162101746,0.004187264014035463
51,Izquierda,2,0.6758202314376831,0.6106622219085693,0.010291668586432934
51,Izquierda,3,0.6483817100524902,0.5562034845352173,0.009469440206885338
51,Izquierda,4,0.6401211023330688,0.5256333947181702,0.00813256949186325
51,Izquierda,5,0.6528728604316711,0.5011106133460999,0.03234746307134628
51,Izquierda,6,0.6006779074668884,0.44406241178512573,0.02238226868212223
51,Izquierda,7,0.5586737394332886,0.40514424443244934,0.008770364336669445
51,Izquierda,8,0.5229073166847229,0.3712083697319031,-0.00411861389875412
51,Izquierda,9,0.6678746342658997,0.48106706142425537,0.012946068309247494
51,Izquierda,10,0.6048619151115417,0.42218124866485596,-0.0032209011260420084
51,Izquierda,11,0.557499349117279,0.3816986382007599,-0.021406013518571854
51,Izquierda,12,0.5119075775146484,0.34449735283851624,-0.03339674323797226
51,Izquierda,13,0.6913534998893738,0.47229471802711487,-0.010194999165832996
51,Izquierda,14,0.6269685626029968,0.4149605333805084,-0.029407743364572525
51,Izquierda,15,0.5815917253494263,0.37718188762664795,-0.042827267199754715
51,Izquierda,16,0.5389378070831299,0.3422386050224304,-0.050289686769247055
51,Izquierda,17,0.7213398218154907,0.4742283523082733,-0.03478562459349632
51,Izquierda,18,0.6656414866447449,0.42306679487228394,-0.05111520737409592
51,Izquierda,19,0.6287817358970642,0.3908258080482483,-0.058308035135269165
51,Izquierda,20,0.5952841639518738,0.36080747842788696,-0.0626048669219017
51,Izquierda,0,0.8156839609146118,0.6813382506370544,1.403990523840548e-07
51,Izquierda,1,0.7364702224731445,0.6734466552734375,0.003465407295152545
51,Izquierda,2,0.6795722842216492,0.6170125007629395,0.0066612581722438335
51,Izquierda,3,0.6536551713943481,0.5680903792381287,0.0029526844155043364
51,Izquierda,4,0.6421871185302734,0.5280662178993225,-0.001058712718077004
51,Izquierda,5,0.6552961468696594,0.5085589289665222,0.029509350657463074
51,Izquierda,6,0.6000245809555054,0.4449121356010437,0.016918973997235298
51,Izquierda,7,0.5603776574134827,0.4044625759124756,0.0013061416102573276
51,Izquierda,8,0.5263447761535645,0.3682120144367218,-0.01211380586028099
51,Izquierda,9,0.6695480942726135,0.4904356896877289,0.011059903539717197
51,Izquierda,10,0.6049900054931641,0.4262396991252899,-0.004640362691134214
51,Izquierda,11,0.5601223707199097,0.38327556848526,-0.023722736164927483
51,Izquierda,12,0.5177215337753296,0.34321194887161255,-0.03702900931239128
51,Izquierda,13,0.6924401521682739,0.47979140281677246,-0.011071726679801941
51,Izquierda,14,0.626501202583313,0.4173882007598877,-0.028637701645493507
51,Izquierda,15,0.5823588371276855,0.3780093193054199,-0.04241548851132393
51,Izquierda,16,0.5427834987640381,0.3433935046195984,-0.05097818747162819
51,Izquierda,17,0.7228066921234131,0.4760044813156128,-0.03469045087695122
51,Izquierda,18,0.669677734375,0.4237626791000366,-0.050179727375507355
51,Izquierda,19,0.6334400773048401,0.3915084898471832,-0.05755529925227165
51,Izquierda,20,0.6010068655014038,0.36261922121047974,-0.062247779220342636
51,Izquierda,0,0.8251309394836426,0.7268533706665039,-5.826520776963662e-08
51,Izquierda,1,0.7552290558815002,0.7141270637512207,0.007138094399124384
51,Izquierda,2,0.6879328489303589,0.6486461162567139,0.014142408035695553
51,Izquierda,3,0.6594412326812744,0.5933701992034912,0.014060062356293201
51,Izquierda,4,0.6539921760559082,0.5695965886116028,0.013412400148808956
51,Izquierda,5,0.6690608263015747,0.536881685256958,0.029426995664834976
51,Izquierda,6,0.6157453060150146,0.4888525605201721,0.018087590113282204
51,Izquierda,7,0.5690714716911316,0.4558474123477936,0.00465197442099452
51,Izquierda,8,0.5315476655960083,0.4284065365791321,-0.00783537793904543
51,Izquierda,9,0.6864074468612671,0.5212264657020569,0.007871005684137344
51,Izquierda,10,0.6181818246841431,0.47333085536956787,-0.01261206902563572
51,Izquierda,11,0.566526472568512,0.43973031640052795,-0.030480381101369858
51,Izquierda,12,0.5178800821304321,0.4095990061759949,-0.041092030704021454
51,Izquierda,13,0.7092298269271851,0.5161179900169373,-0.016715316101908684
51,Izquierda,14,0.6393922567367554,0.473516583442688,-0.0394304096698761
51,Izquierda,15,0.5898697376251221,0.4434318244457245,-0.05029168352484703
51,Izquierda,16,0.5437685251235962,0.41231590509414673,-0.05439481511712074
51,Izquierda,17,0.7353665828704834,0.5234535336494446,-0.0425446443259716
51,Izquierda,18,0.6731701493263245,0.48112794756889343,-0.05955855920910835
51,Izquierda,19,0.6308218240737915,0.4558020532131195,-0.0647277981042862
51,Izquierda,20,0.5953627824783325,0.43245929479599,-0.06676787883043289
52,Derecha,0,0.0038361474871635437,0.8204370737075806,2.1128501259681798e-07
52,Derecha,1,0.08626255393028259,0.7542752623558044,0.0008002522517926991
52,Derecha,2,0.13776177167892456,0.6652339100837708,0.003968801349401474
52,Derecha,3,0.16187968850135803,0.5812997817993164,0.005287629086524248
52,Derecha,4,0.18044301867485046,0.5158649682998657,0.009100132621824741
52,Derecha,5,0.07642385363578796,0.5426120758056641,0.020675277337431908
52,Derecha,6,0.10879097133874893,0.43476200103759766,0.01716528832912445
52,Derecha,7,0.13678796589374542,0.3980565071105957,0.011777292005717754
52,Derecha,8,0.16024059057235718,0.383068323135376,0.00978215504437685
52,Derecha,9,0.03501896187663078,0.535374641418457,0.017281098291277885
52,Derecha,10,0.05507580563426018,0.41540059447288513,0.01814955286681652
52,Derecha,11,0.08204931765794754,0.37648966908454895,0.016416314989328384
52,Derecha,12,0.10651212185621262,0.3587777018547058,0.01494553592056036
52,Derecha,13,0.00504881888628006,0.5441145300865173,0.011809438467025757
52,Derecha,14,0.020571425557136536,0.4311698079109192,0.01365664042532444
52,Derecha,15,0.04661278799176216,0.3971608579158783,0.01891491934657097
52,Derecha,16,0.07109512388706207,0.38265419006347656,0.02200302481651306
52,Derecha,17,-0.01458469033241272,0.5633440017700195,0.00530470535159111
52,Derecha,18,-0.003808923065662384,0.4724823534488678,0.01229059137403965
52,Derecha,19,0.01606447994709015,0.4374557435512543,0.02370305545628071
52,Derecha,20,0.03500400483608246,0.4202338755130768,0.032533980906009674
52,Derecha,0,0.05552250146865845,0.7493246793746948,-1.3171599277939094e-07
52,Derecha,1,0.13212206959724426,0.7254554629325867,-0.007632143795490265
52,Derecha,2,0.1888853907585144,0.6634550094604492,-0.009361363016068935
52,Derecha,3,0.21530580520629883,0.594400942325592,-0.015309897251427174
52,Derecha,4,0.2391265332698822,0.5427801012992859,-0.020851923152804375
52,Derecha,5,0.19996318221092224,0.5432438850402832,0.019914411008358
52,Derecha,6,0.2417638897895813,0.47979170083999634,0.006887614727020264
52,Derecha,7,0.2599964737892151,0.4634251296520233,-0.009188138879835606
52,Derecha,8,0.27454090118408203,0.4476943910121918,-0.02140837162733078
52,Derecha,9,0.17357881367206573,0.5214149355888367,0.010323167778551579
52,Derecha,10,0.21869812905788422,0.44150444865226746,-0.001633490202948451
52,Derecha,11,0.23842285573482513,0.4231644868850708,-0.01546149980276823
52,Derecha,12,0.25582751631736755,0.410422682762146,-0.025516899302601814
52,Derecha,13,0.1407219022512436,0.5106205940246582,-0.003961222246289253
52,Derecha,14,0.18380770087242126,0.42607682943344116,-0.01731438934803009
52,Derecha,15,0.20264527201652527,0.405521422624588,-0.02280600555241108
52,Derecha,16,0.2196471095085144,0.39316025376319885,-0.026655638590455055
52,Derecha,17,0.098895363509655,0.5128564238548279,-0.020224038511514664
52,Derecha,18,0.12608857452869415,0.44705361127853394,-0.02896101213991642
52,Derecha,19,0.14452964067459106,0.42024821043014526,-0.027935868129134178
52,Derecha,20,0.1632968932390213,0.4002948999404907,-0.02750481478869915
53,Izquierda,0,0.6815040111541748,0.7100728750228882,-4.688919119644197e-08
53,Izquierda,1,0.6188355684280396,0.7130064368247986,-0.008632869459688663
