Secuencia,Mano,Punto,X,Y,Z
61,Derecha,14,0.19702176749706268,0.46533915400505066,-0.010197223164141178
61,Derecha,15,0.2117396891117096,0.42621228098869324,-0.016824612393975258
61,Derecha,16,0.23028214275836945,0.4024946093559265,-0.02092038467526436
61,Derecha,17,0.16411802172660828,0.5629053711891174,-0.013523932546377182
61,Derecha,18,0.1680145263671875,0.5031251907348633,-0.020690910518169403
61,Derecha,19,0.1775854378938675,0.46796900033950806,-0.02148056961596012
61,Derecha,20,0.19114035367965698,0.44398462772369385,-0.021120456978678703
61,Derecha,0,0.18144376575946808,0.7503854632377625,2.70935544222084e-07
61,Derecha,1,0.24069827795028687,0.7226064205169678,-0.012371456250548363
61,Derecha,2,0.29003050923347473,0.6648120284080505,-0.01639283262193203
61,Derecha,3,0.32601144909858704,0.6186391711235046,-0.02219507284462452
61,Derecha,4,0.3437000811100006,0.5750832557678223,-0.027825556695461273
61,Derecha,5,0.2478775680065155,0.538731575012207,0.010065671987831593
61,Derecha,6,0.25514110922813416,0.465781033039093,-0.0018238956108689308
61,Derecha,7,0.2649696469306946,0.42881062626838684,-0.01601128838956356
61,Derecha,8,0.2781811058521271,0.4037281572818756,-0.025233294814825058
61,Derecha,9,0.21894384920597076,0.5340690612792969,0.005760750267654657
61,Derecha,10,0.224253848195076,0.45733368396759033,-0.0015469103818759322
61,Derecha,11,0.23475222289562225,0.41639432311058044,-0.013131805695593357
61,Derecha,12,0.24964235723018646,0.3875800669193268,-0.02174421399831772
61,Derecha,13,0.19087450206279755,0.5424624085426331,-0.0027159065939486027
61,Derecha,14,0.19341573119163513,0.468924880027771,-0.011033613234758377
61,Derecha,15,0.20212353765964508,0.4276164770126343,-0.01751573756337166
61,Derecha,16,0.2150057852268219,0.39980918169021606,-0.02179200015962124
61,Derecha,17,0.16323786973953247,0.5641987919807434,-0.013690346851944923
61,Derecha,18,0.16290494799613953,0.504139244556427,-0.02077212929725647
61,Derecha,19,0.16660112142562866,0.4654487371444702,-0.022400546818971634
61,Derecha,20,0.17350536584854126,0.43664050102233887,-0.02275128662586212
61,Derecha,0,0.1485905945301056,0.7552368640899658,3.323212638406403e-07
61,Derecha,1,0.21643207967281342,0.7414593696594238,-0.008329787291586399
61,Derecha,2,0.27625471353530884,0.6896605491638184,-0.011677712202072144
61,Derecha,3,0.3222302794456482,0.6571587324142456,-0.017972273752093315
61,Derecha,4,0.35699567198753357,0.6364670991897583,-0.02424890175461769
61,Derecha,5,0.24907198548316956,0.569482147693634,0.01598828285932541
61,Derecha,6,0.2665853202342987,0.49266868829727173,0.005084438715130091
61,Derecha,7,0.28353092074394226,0.44834771752357483,-0.008652240969240665
61,Derecha,8,0.30101674795150757,0.4152762293815613,-0.01834052987396717
61,Derecha,9,0.22556820511817932,0.5603402256965637,0.007580294739454985
61,Derecha,10,0.24351343512535095,0.4801090955734253,-0.0009549747337587178
61,Derecha,11,0.2634439766407013,0.4333599805831909,-0.014545172452926636
61,Derecha,12,0.2828868627548218,0.39845651388168335,-0.02417382225394249
61,Derecha,13,0.20069506764411926,0.5602273941040039,-0.004630729090422392
61,Derecha,14,0.21899181604385376,0.4839666783809662,-0.014360703527927399
61,Derecha,15,0.24100570380687714,0.43840867280960083,-0.02048170007765293
61,Derecha,16,0.2622586488723755,0.40483957529067993,-0.02383061684668064
61,Derecha,17,0.17577368021011353,0.569805383682251,-0.019061366096138954
61,Derecha,18,0.1950923651456833,0.5052766799926758,-0.026336878538131714
61,Derecha,19,0.21285691857337952,0.4661586880683899,-0.02584126405417919
61,Derecha,20,0.23114384710788727,0.43514519929885864,-0.024467306211590767
61,Derecha,0,0.1118425726890564,0.7506101131439209,4.424045698669943e-07
61,Derecha,1,0.16510310769081116,0.7034878134727478,-0.021313749253749847
61,Derecha,2,0.2046509087085724,0.627165675163269,-0.02780131809413433
61,Derecha,3,0.22401922941207886,0.5693444013595581,-0.034674786031246185
61,Derecha,4,0.23965397477149963,0.5202522277832031,-0.04178423807024956
61,Derecha,5,0.14220747351646423,0.5180845856666565,-0.013325045816600323
61,Derecha,6,0.1603313684463501,0.4336965084075928,-0.03422554209828377
61,Derecha,7,0.18046046793460846,0.3846936523914337,-0.05186019837856293
61,Derecha,8,0.2005520612001419,0.34775424003601074,-0.0631946250796318
61,Derecha,9,0.10471296310424805,0.5161348581314087,-0.018116310238838196
61,Derecha,10,0.09771287441253662,0.4207440912723541,-0.03689449280500412
61,Derecha,11,0.1071109026670456,0.3586231470108032,-0.053934093564748764
61,Derecha,12,0.12024310231208801,0.3114003837108612,-0.06561597436666489
61,Derecha,13,0.07369979470968246,0.5342676043510437,-0.026820749044418335
61,Derecha,14,0.06082047522068024,0.44938287138938904,-0.046493858098983765
61,Derecha,15,0.06941914558410645,0.3939497470855713,-0.060462936758995056
61,Derecha,16,0.08452090620994568,0.3518531918525696,-0.06898657977581024
61,Derecha,17,0.047076113522052765,0.5693885087966919,-0.03818550705909729
61,Derecha,18,0.030126526951789856,0.5038305521011353,-0.05685267224907875
61,Derecha,19,0.03314521163702011,0.4608372449874878,-0.06574966758489609
61,Derecha,20,0.04354884475469589,0.4283601641654968,-0.07039841264486313
61,Derecha,0,0.10331980139017105,0.79551100730896,3.4979601082341105e-07
61,Derecha,1,0.1541890949010849,0.7513587474822998,-0.017357125878334045
61,Derecha,2,0.19600370526313782,0.6764364838600159,-0.0266378466039896
61,Derecha,3,0.2185809314250946,0.6197004914283752,-0.037036262452602386
61,Derecha,4,0.23092541098594666,0.5734479427337646,-0.0476875826716423
61,Derecha,5,0.13743537664413452,0.5632790923118591,-0.006241890601813793
61,Derecha,6,0.14574457705020905,0.4838959574699402,-0.02961053140461445
61,Derecha,7,0.16380399465560913,0.43571946024894714,-0.05171787738800049
61,Derecha,8,0.1853996366262436,0.4016452729701996,-0.0648195743560791
61,Derecha,9,0.10614543408155441,0.5622279047966003,-0.011629455722868443
61,Derecha,10,0.1061871349811554,0.47486352920532227,-0.028662677854299545
61,Derecha,11,0.12172134965658188,0.42309629917144775,-0.046096015721559525
61,Derecha,12,0.1420716792345047,0.38819199800491333,-0.057949457317590714
61,Derecha,13,0.07558742165565491,0.575825035572052,-0.02075643092393875
61,Derecha,14,0.06878408789634705,0.49546006321907043,-0.03719226270914078
61,Derecha,15,0.0870751440525055,0.45880067348480225,-0.04513330012559891
61,Derecha,16,0.10934142023324966,0.44166576862335205,-0.04915129765868187
61,Derecha,17,0.045334503054618835,0.6035925149917603,-0.03253018856048584
61,Derecha,18,0.03685308247804642,0.5409671068191528,-0.045216258615255356
61,Derecha,19,0.048063501715660095,0.5117276906967163,-0.0455087274312973
61,Derecha,20,0.06344713270664215,0.4991672933101654,-0.04365106672048569
62,Derecha,0,0.09583460539579391,0.6923688054084778,3.5597335568127164e-07
62,Derecha,1,0.14413470029830933,0.655552864074707,-0.01115304697304964
62,Derecha,2,0.17881351709365845,0.6007940173149109,-0.014978242106735706
62,Derecha,3,0.1989731341600418,0.5637764930725098,-0.021131811663508415
62,Derecha,4,0.217278391122818,0.5382629036903381,-0.027483051642775536
62,Derecha,5,0.12143377959728241,0.4846237599849701,0.0074066161178052425
62,Derecha,6,0.13897106051445007,0.41111642122268677,-0.006200165022164583
62,Derecha,7,0.156642347574234,0.3666321039199829,-0.021771742030978203
62,Derecha,8,0.17562051117420197,0.33238887786865234,-0.03244409337639809
62,Derecha,9,0.09517143666744232,0.4809567630290985,0.0008235751301981509
62,Derecha,10,0.09487870335578918,0.40040135383605957,-0.009664265438914299
62,Derecha,11,0.10669863969087601,0.34847646951675415,-0.02445075660943985
62,Derecha,12,0.12175951153039932,0.3086763024330139,-0.03563849255442619
62,Derecha,13,0.07287441939115524,0.48742908239364624,-0.009517500177025795
62,Derecha,14,0.064002126455307,0.4088895320892334,-0.021069590002298355
62,Derecha,15,0.07404249906539917,0.3596763610839844,-0.031457286328077316
62,Derecha,16,0.08775404095649719,0.3245384097099304,-0.03831782191991806
62,Derecha,17,0.05427233874797821,0.5047138333320618,-0.022132406011223793
62,Derecha,18,0.04274071753025055,0.4395774304866791,-0.03190943971276283
62,Derecha,19,0.04401139169931412,0.39818981289863586,-0.035598382353782654
62,Derecha,20,0.05093380808830261,0.36591392755508423,-0.037760231643915176
62,Derecha,0,0.13061203062534332,0.6550083756446838,3.1166300118457e-07
62,Derecha,1,0.17578813433647156,0.64254230260849,-0.01505894586443901
62,Derecha,2,0.21191805601119995,0.6046825051307678,-0.022856449708342552
62,Derecha,3,0.23507314920425415,0.5737058520317078,-0.032507844269275665
62,Derecha,4,0.2506139576435089,0.5464572310447693,-0.04088299721479416
62,Derecha,5,0.20476341247558594,0.4778223931789398,0.01110380981117487
62,Derecha,6,0.22624599933624268,0.41331350803375244,-0.0004844378272537142
62,Derecha,7,0.24382363259792328,0.38157010078430176,-0.015078125521540642
62,Derecha,8,0.2581157684326172,0.3550034165382385,-0.02500823885202408
62,Derecha,9,0.18842443823814392,0.4602879583835602,0.008228992111980915
62,Derecha,10,0.2089180052280426,0.38895636796951294,0.0015999791212379932
62,Derecha,11,0.22457969188690186,0.34968578815460205,-0.010599173605442047
62,Derecha,12,0.23785871267318726,0.31860584020614624,-0.019679179415106773
62,Derecha,13,0.16997256875038147,0.4519597887992859,0.0010074905585497618
62,Derecha,14,0.1864541918039322,0.3845873475074768,-0.004564027301967144
62,Derecha,15,0.20118239521980286,0.34535980224609375,-0.009316112846136093
62,Derecha,16,0.21413439512252808,0.31289976835250854,-0.012280047871172428
62,Derecha,17,0.1494291126728058,0.4528641104698181,-0.00906952191144228
62,Derecha,18,0.16401460766792297,0.3921738266944885,-0.010156199336051941
62,Derecha,19,0.17635077238082886,0.3564041554927826,-0.006896032486110926
62,Derecha,20,0.187279611825943,0.32723191380500793,-0.004162733443081379
62,Derecha,0,0.14395736157894135,0.6477445960044861,2.78327235037068e-07
62,Derecha,1,0.19580450654029846,0.6363811492919922,-0.0007849714020267129
62,Derecha,2,0.23270638287067413,0.6022934317588806,0.0017055232310667634
62,Derecha,3,0.2525733709335327,0.5711046457290649,0.0007722259033471346
62,Derecha,4,0.2640843391418457,0.5474761724472046,0.0006405660533346236
62,Derecha,5,0.21619993448257446,0.48308026790618896,0.031581830233335495
62,Derecha,6,0.24250191450119019,0.4290589392185211,0.030383845791220665
62,Derecha,7,0.26412174105644226,0.4131205677986145,0.02138044871389866
62,Derecha,8,0.28144964575767517,0.40539368987083435,0.01505186501890421
62,Derecha,9,0.1963571310043335,0.46736204624176025,0.027263633906841278
62,Derecha,10,0.22166992723941803,0.40802299976348877,0.03102875128388405
62,Derecha,11,0.2414160519838333,0.3855605125427246,0.022882336750626564
62,Derecha,12,0.25914090871810913,0.3721191883087158,0.01565183512866497
62,Derecha,13,0.17764414846897125,0.458987832069397,0.01988893561065197
62,Derecha,14,0.20006579160690308,0.4015991687774658,0.024406181648373604
62,Derecha,15,0.2189333140850067,0.3799135386943817,0.022661855444312096
62,Derecha,16,0.23593680560588837,0.36749616265296936,0.020014304667711258
62,Derecha,17,0.16004835069179535,0.4593849182128906,0.010843856260180473
62,Derecha,18,0.18067535758018494,0.4125051498413086,0.01760072261095047
62,Derecha,19,0.1978398859500885,0.39037126302719116,0.023795627057552338
62,Derecha,20,0.2135290950536728,0.37805110216140747,0.02772989124059677
62,Derecha,0,0.16988924145698547,0.6569907069206238,4.773769433086272e-07
62,Derecha,1,0.22069305181503296,0.6828522682189941,-0.019037915393710136
62,Derecha,2,0.2683580219745636,0.6683632135391235,-0.030926963314414024
62,Derecha,3,0.30764317512512207,0.6640798449516296,-0.044134240597486496
62,Derecha,4,0.3430496156215668,0.6634437441825867,-0.057502973824739456
62,Derecha,5,0.29338765144348145,0.5411679744720459,-0.006971620488911867
62,Derecha,6,0.3410988450050354,0.4778198301792145,-0.023230796679854393
62,Derecha,7,0.38037756085395813,0.4381316602230072,-0.037636250257492065
62,Derecha,8,0.41088294982910156,0.40919044613838196,-0.047636061906814575
62,Derecha,9,0.28737038373947144,0.5229851603507996,-0.01016534585505724
62,Derecha,10,0.3422934114933014,0.4648028016090393,-0.023183157667517662
62,Derecha,11,0.3818765878677368,0.4315895438194275,-0.035616129636764526
62,Derecha,12,0.41410258412361145,0.4053928852081299,-0.044472191482782364
62,Derecha,13,0.2775346338748932,0.5098686218261719,-0.017479531466960907
62,Derecha,14,0.3297758102416992,0.4529739320278168,-0.030223557725548744
62,Derecha,15,0.3679957389831543,0.4172883629798889,-0.039673976600170135
62,Derecha,16,0.40045297145843506,0.3891277313232422,-0.04529523476958275
62,Derecha,17,0.261686772108078,0.5035850405693054,-0.02737428992986679
62,Derecha,18,0.29879236221313477,0.4485776126384735,-0.037241268903017044
62,Derecha,19,0.3307532072067261,0.4180016815662384,-0.041273973882198334
62,Derecha,20,0.360077440738678,0.39482390880584717,-0.043670181185007095
62,Derecha,0,0.18397095799446106,0.6928339004516602,3.310874205908476e-07
62,Derecha,1,0.25561273097991943,0.668555498123169,-0.02326285094022751
62,Derecha,2,0.3182038962841034,0.6122283935546875,-0.03254055231809616
62,Derecha,3,0.35857462882995605,0.5698308348655701,-0.04134053364396095
62,Derecha,4,0.3899734914302826,0.5352097153663635,-0.053074151277542114
62,Derecha,5,0.2774573266506195,0.4754904806613922,-0.02508268505334854
62,Derecha,6,0.29484882950782776,0.3804289698600769,-0.04785722866654396
62,Derecha,7,0.3075016438961029,0.3180280029773712,-0.06890798360109329
62,Derecha,8,0.3183687627315521,0.26401183009147644,-0.08585383743047714
62,Derecha,9,0.24893797934055328,0.46745064854621887,-0.03289211913943291
62,Derecha,10,0.2624846398830414,0.362895667552948,-0.05534232407808304
62,Derecha,11,0.2769925594329834,0.28714966773986816,-0.08244552463293076
62,Derecha,12,0.29023733735084534,0.21992969512939453,-0.10449954122304916
62,Derecha,13,0.21504470705986023,0.4820278584957123,-0.04316498339176178
62,Derecha,14,0.22188407182693481,0.3775950074195862,-0.06756776571273804
62,Derecha,15,0.23195309937000275,0.3081042468547821,-0.09315568953752518
62,Derecha,16,0.24351438879966736,0.2514985203742981,-0.1127355769276619
62,Derecha,17,0.17731651663780212,0.5138003826141357,-0.05515960603952408
62,Derecha,18,0.16482551395893097,0.4376165270805359,-0.0800437331199646
62,Derecha,19,0.16117072105407715,0.3815205693244934,-0.09603022038936615
62,Derecha,20,0.16115126013755798,0.3310701251029968,-0.10837148874998093
62,Derecha,0,0.19547051191329956,0.7004907727241516,3.9124137174439966e-07
62,Derecha,1,0.26079562306404114,0.6848636865615845,-0.013845815323293209
62,Derecha,2,0.3195643424987793,0.6362783908843994,-0.01920933835208416
62,Derecha,3,0.35845810174942017,0.5980981588363647,-0.026852693408727646
62,Derecha,4,0.3914988040924072,0.5747648477554321,-0.0351024866104126
62,Derecha,5,0.29750150442123413,0.5044788718223572,0.0025961867067962885
62,Derecha,6,0.33876118063926697,0.4361360967159271,-0.014466751366853714
62,Derecha,7,0.36719417572021484,0.3989953398704529,-0.03250010684132576
62,Derecha,8,0.39232221245765686,0.36721163988113403,-0.04478773847222328
62,Derecha,9,0.2705237567424774,0.4835006892681122,-0.005524060223251581
62,Derecha,10,0.30587488412857056,0.39453959465026855,-0.01831931248307228
62,Derecha,11,0.32905110716819763,0.34098201990127563,-0.03467506542801857
62,Derecha,12,0.3489648997783661,0.29591211676597595,-0.04652060940861702
62,Derecha,13,0.24049216508865356,0.4779008626937866,-0.01752859726548195
62,Derecha,14,0.26880785822868347,0.39235347509384155,-0.031879276037216187
62,Derecha,15,0.29004374146461487,0.33934837579727173,-0.04449991509318352
62,Derecha,16,0.30906710028648376,0.2967536151409149,-0.0528634674847126
62,Derecha,17,0.20511876046657562,0.48720043897628784,-0.03166848048567772
62,Derecha,18,0.21489185094833374,0.4192858338356018,-0.04381754621863365
62,Derecha,19,0.22796529531478882,0.38227134943008423,-0.04699070751667023
62,Derecha,20,0.24215830862522125,0.3563390374183655,-0.04843144118785858
62,Derecha,0,0.18540647625923157,0.6901106238365173,2.3572546581362985e-07
62,Derecha,1,0.24202203750610352,0.6503883600234985,-0.011302586644887924
62,Derecha,2,0.28861528635025024,0.5782773494720459,-0.01253381185233593
62,Derecha,3,0.31250572204589844,0.5261953473091125,-0.015831030905246735
62,Derecha,4,0.3256443440914154,0.4910138249397278,-0.019697055220603943
62,Derecha,5,0.24913889169692993,0.4546053111553192,0.011225635185837746
62,Derecha,6,0.2592875063419342,0.37720152735710144,-0.002071131719276309
62,Derecha,7,0.268852561712265,0.3340299129486084,-0.01837729848921299
62,Derecha,8,0.2758907377719879,0.3014366328716278,-0.02947787195444107
62,Derecha,9,0.2199951708316803,0.450620174407959,0.004673284012824297
62,Derecha,10,0.23160867393016815,0.3678077459335327,-0.00626392662525177
62,Derecha,11,0.24037890136241913,0.3196078836917877,-0.02238551527261734
62,Derecha,12,0.24554456770420074,0.2835056483745575,-0.03404420241713524
62,Derecha,13,0.19261005520820618,0.45609647035598755,-0.005794636905193329
62,Derecha,14,0.20048359036445618,0.37734687328338623,-0.01621999777853489
62,Derecha,15,0.20973657071590424,0.32848960161209106,-0.02513298951089382
62,Derecha,16,0.21847890317440033,0.2924664616584778,-0.03123290464282036
62,Derecha,17,0.16193613409996033,0.4737562835216522,-0.01877283677458763
62,Derecha,18,0.16172517836093903,0.4033655524253845,-0.027324898168444633
62,Derecha,19,0.16598790884017944,0.3580005168914795,-0.02962958812713623
62,Derecha,20,0.17376109957695007,0.3221268653869629,-0.030742119997739792
62,Derecha,0,0.1913326233625412,0.6751677989959717,2.4279478338939953e-07
62,Derecha,1,0.24398589134216309,0.6373412013053894,-0.00925441924482584
62,Derecha,2,0.282842755317688,0.569563090801239,-0.010733963921666145
62,Derecha,3,0.2936449944972992,0.5223969221115112,-0.014458662830293179
62,Derecha,4,0.2949460446834564,0.487190842628479,-0.019067546352744102
62,Derecha,5,0.2501849830150604,0.45330625772476196,0.00761558348312974
62,Derecha,6,0.2619922459125519,0.3817853331565857,-0.005941348150372505
62,Derecha,7,0.26982057094573975,0.34111660718917847,-0.021265361458063126
62,Derecha,8,0.2772560715675354,0.30857187509536743,-0.03192004933953285
62,Derecha,9,0.21930022537708282,0.4481784403324127,0.00010878443572437391
62,Derecha,10,0.2278636395931244,0.36849111318588257,-0.01094907522201538
62,Derecha,11,0.23290732502937317,0.31982290744781494,-0.025419807061553
62,Derecha,12,0.23749180138111115,0.27929458022117615,-0.035847824066877365
62,Derecha,13,0.18913784623146057,0.45710447430610657,-0.010947044007480145
62,Derecha,14,0.19026906788349152,0.37851667404174805,-0.02186783030629158
62,Derecha,15,0.19266586005687714,0.32808011770248413,-0.031034650281071663
62,Derecha,16,0.19628381729125977,0.28610163927078247,-0.03734782338142395
62,Derecha,17,0.15764014422893524,0.4793942868709564,-0.023973772302269936
62,Derecha,18,0.15519973635673523,0.41220560669898987,-0.033356212079524994
62,Derecha,19,0.15563106536865234,0.3681943118572235,-0.03634516894817352
62,Derecha,20,0.1587236225605011,0.32915693521499634,-0.03796735778450966
62,Derecha,0,0.1909753531217575,0.683904230594635,3.1408629297402513e-07
62,Derecha,1,0.24925680458545685,0.6688333749771118,-0.017010429874062538
62,Derecha,2,0.2999421954154968,0.6187247037887573,-0.02250201627612114
62,Derecha,3,0.3290664255619049,0.5787519216537476,-0.029620109125971794
62,Derecha,4,0.34638914465904236,0.5433217883110046,-0.0363486185669899
62,Derecha,5,0.26933106780052185,0.4869086444377899,0.007178781554102898
62,Derecha,6,0.2859772741794586,0.4149799644947052,-0.007814464159309864
62,Derecha,7,0.300764799118042,0.37212440371513367,-0.024009983986616135
62,Derecha,8,0.31250065565109253,0.33583155274391174,-0.03478043153882027
62,Derecha,9,0.24299326539039612,0.47256261110305786,0.0020212088711559772
62,Derecha,10,0.2631821632385254,0.39368829131126404,-0.010785730555653572
62,Derecha,11,0.2781106233596802,0.34651464223861694,-0.02569916471838951
62,Derecha,12,0.29029107093811035,0.3077394962310791,-0.035531945526599884
62,Derecha,13,0.21480399370193481,0.46827155351638794,-0.007899309508502483
62,Derecha,14,0.22948044538497925,0.3895415961742401,-0.02056172303855419
62,Derecha,15,0.24339081346988678,0.34135204553604126,-0.028636477887630463
62,Derecha,16,0.25661399960517883,0.3019647002220154,-0.03266117349267006
62,Derecha,17,0.1829201877117157,0.4744161069393158,-0.020801713690161705
62,Derecha,18,0.19320595264434814,0.4015018045902252,-0.029864512383937836
62,Derecha,19,0.20171165466308594,0.3528902530670166,-0.030823197215795517
62,Derecha,20,0.21282342076301575,0.3107900023460388,-0.030400529503822327
62,Derecha,0,0.17532724142074585,0.6842527389526367,5.012566930417961e-07
62,Derecha,1,0.22965112328529358,0.6528926491737366,-0.024959804490208626
62,Derecha,2,0.2736629545688629,0.5816342830657959,-0.03158876672387123
62,Derecha,3,0.3014734983444214,0.521298885345459,-0.036354951560497284
62,Derecha,4,0.31999072432518005,0.4784175157546997,-0.04072120040655136
62,Derecha,5,0.21364733576774597,0.4702587425708771,-0.015685725957155228
62,Derecha,6,0.23234006762504578,0.39043015241622925,-0.03060544654726982
62,Derecha,7,0.24464303255081177,0.33924055099487305,-0.0447295717895031
62,Derecha,8,0.2536604702472687,0.29662880301475525,-0.0548972487449646
62,Derecha,9,0.1765386164188385,0.4564562141895294,-0.01638832315802574
62,Derecha,10,0.18144449591636658,0.354373037815094,-0.028228390961885452
62,Derecha,11,0.18813905119895935,0.29021820425987244,-0.04174252599477768
62,Derecha,12,0.19223010540008545,0.23710352182388306,-0.051912687718868256
62,Derecha,13,0.1446356475353241,0.4635298550128937,-0.020652009174227715
62,Derecha,14,0.1357809603214264,0.3739776611328125,-0.03304681181907654
62,Derecha,15,0.13798561692237854,0.3167201280593872,-0.04521491378545761
62,Derecha,16,0.14097940921783447,0.27019137144088745,-0.0535600446164608
62,Derecha,17,0.11631180346012115,0.4895726144313812,-0.02781287208199501
62,Derecha,18,0.09955810010433197,0.41867369413375854,-0.040663670748472214
62,Derecha,19,0.09169386327266693,0.37238872051239014,-0.04798948019742966
62,Derecha,20,0.088340625166893,0.3315882086753845,-0.05242987722158432
62,Derecha,0,0.18428681790828705,0.7228125333786011,1.8109007271505106e-07
62,Derecha,1,0.22957074642181396,0.6969327926635742,-0.009000444784760475
62,Derecha,2,0.2650924623012543,0.64286208152771,-0.01623576320707798
62,Derecha,3,0.285300612449646,0.6069269776344299,-0.027392707765102386
62,Derecha,4,0.2923394441604614,0.5784807205200195,-0.03874857351183891
62,Derecha,5,0.22039705514907837,0.501375675201416,0.00563190970569849
62,Derecha,6,0.23663759231567383,0.4275148808956146,-0.015291126444935799
62,Derecha,7,0.2568250298500061,0.40171241760253906,-0.0368434339761734
62,Derecha,8,0.2755610942840576,0.38890403509140015,-0.050632182508707047
62,Derecha,9,0.1948457807302475,0.4884830713272095,-0.005998311564326286
62,Derecha,10,0.1981177031993866,0.40051424503326416,-0.019498160108923912
62,Derecha,11,0.2074987292289734,0.3469644784927368,-0.0369979627430439
62,Derecha,12,0.21469923853874207,0.30805709958076477,-0.050284288823604584
62,Derecha,13,0.16874952614307404,0.4940727651119232,-0.02202080935239792
62,Derecha,14,0.15924178063869476,0.40729889273643494,-0.035229142755270004
62,Derecha,15,0.16413353383541107,0.3534299433231354,-0.04763161763548851
62,Derecha,16,0.16999390721321106,0.3122364282608032,-0.05633110925555229
62,Derecha,17,0.14433157444000244,0.5175263285636902,-0.0401475727558136
62,Derecha,18,0.12086085230112076,0.449004590511322,-0.051685214042663574
62,Derecha,19,0.10832078009843826,0.3982700705528259,-0.056632187217473984
62,Derecha,20,0.10025867819786072,0.355843722820282,-0.05994097515940666
63,Izquierda,0,0.5084319710731506,0.6774582266807556,8.195467415816893e-08
63,Izquierda,1,0.4418330192565918,0.6190744042396545,0.0025700023397803307
63,Izquierda,2,0.3994707465171814,0.5392540693283081,0.0027277693152427673
63,Izquierda,3,0.3740346133708954,0.4771191477775574,-0.0040807705372571945
63,Izquierda,4,0.35704293847084045,0.42607349157333374,-0.01114865392446518
63,Izquierda,5,0.44681820273399353,0.39871543645858765,0.03945896402001381
63,Izquierda,6,0.44187724590301514,0.3033192753791809,0.03418198227882385
63,Izquierda,7,0.4328286051750183,0.25518354773521423,0.021101783961057663
63,Izquierda,8,0.42662301659584045,0.2210870385169983,0.010724206455051899
63,Izquierda,9,0.47117888927459717,0.39958295226097107,0.024459464475512505
63,Izquierda,10,0.4688068926334381,0.29775214195251465,0.02080087922513485
63,Izquierda,11,0.4603053033351898,0.2511860132217407,0.007151090539991856
63,Izquierda,12,0.4535578489303589,0.21916155517101288,-0.0030906193424016237
63,Izquierda,13,0.494184672832489,0.40997710824012756,0.005214022938162088
63,Izquierda,14,0.49509599804878235,0.3157288134098053,0.0025529293343424797
63,Izquierda,15,0.4881137013435364,0.2718698978424072,-4.0340069972444326e-05
63,Izquierda,16,0.48344993591308594,0.24269340932369232,-0.0032593030482530594
63,Izquierda,17,0.5150160789489746,0.43325576186180115,-0.016164204105734825
63,Izquierda,18,0.5150566697120667,0.3596075773239136,-0.015639346092939377
63,Izquierda,19,0.5101766586303711,0.31343874335289,-0.01101779006421566
63,Izquierda,20,0.5061007738113403,0.27548864483833313,-0.00863667856901884
63,Izquierda,0,0.48746708035469055,0.7135424613952637,-1.2307022245749977e-07
63,Izquierda,1,0.4121565818786621,0.6894217729568481,-0.01873037964105606
63,Izquierda,2,0.34955984354019165,0.6334409713745117,-0.02921200729906559
63,Izquierda,3,0.3084369897842407,0.5786325335502625,-0.04262281581759453
63,Izquierda,4,0.2745654582977295,0.5376777648925781,-0.055608052760362625
63,Izquierda,5,0.36200931668281555,0.5058593153953552,0.009632178582251072
63,Izquierda,6,0.3218325674533844,0.4482120871543884,-0.012788711115717888
63,Izquierda,7,0.29368212819099426,0.4190698266029358,-0.03845150023698807
63,Izquierda,8,0.26781314611434937,0.392875999212265,-0.056779809296131134
63,Izquierda,9,0.38709163665771484,0.4733584523200989,0.0014564570738002658
63,Izquierda,10,0.34784698486328125,0.3899666666984558,-0.014296004548668861
63,Izquierda,11,0.31734973192214966,0.34298253059387207,-0.03220570087432861
63,Izquierda,12,0.29026293754577637,0.3048032522201538,-0.04628470540046692
63,Izquierda,13,0.417352557182312,0.4593333303928375,-0.013103056699037552
63,Izquierda,14,0.38592520356178284,0.37063106894493103,-0.028116537258028984
63,Izquierda,15,0.36387020349502563,0.31947746872901917,-0.03902238607406616
63,Izquierda,16,0.3442174792289734,0.2780441641807556,-0.04733912646770477
63,Izquierda,17,0.45177772641181946,0.46338728070259094,-0.03143508359789848
63,Izquierda,18,0.4337890148162842,0.3914108872413635,-0.041687194257974625
63,Izquierda,19,0.42094019055366516,0.34680259227752686,-0.04504013806581497
63,Izquierda,20,0.4079340696334839,0.30878177285194397,-0.04824909195303917
63,Izquierda,0,0.49226829409599304,0.6796323657035828,4.217906450776354e-07
63,Izquierda,1,0.42402127385139465,0.622168242931366,-0.009292316623032093
63,Izquierda,2,0.38181358575820923,0.5247436165809631,-0.009908762760460377
63,Izquierda,3,0.3604338765144348,0.4479219913482666,-0.014132252894341946
63,Izquierda,4,0.3414478302001953,0.3873533010482788,-0.018620893359184265
63,Izquierda,5,0.43269723653793335,0.40793660283088684,0.011258897371590137
63,Izquierda,6,0.42932218313217163,0.31224894523620605,-0.003072247840464115
63,Izquierda,7,0.42764925956726074,0.2525871694087982,-0.01797061786055565
63,Izquierda,8,0.4296570420265198,0.20076587796211243,-0.02945573255419731
63,Izquierda,9,0.4640694558620453,0.40398597717285156,0.0012675017351284623
63,Izquierda,10,0.46408045291900635,0.29530560970306396,-0.010962536558508873
63,Izquierda,11,0.4615667164325714,0.2280171513557434,-0.027054233476519585
63,Izquierda,12,0.4620453715324402,0.1684437096118927,-0.038864411413669586
